"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ieu-a-271","ukb-b-11497","Simple mode",30,-0.00262869724430979,0.00419187397107512,-0.0108446192553479,0.00558722476672834,0.535504246904291,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.83
"ieu-a-271","ukb-b-11497","Simple mean",30,-0.00406802736796102,0.00181592856914466,-0.00762724736348456,-0.000508807372437477,0.0329077746729172,TRUE,FALSE,"DF","Simple mean - DF",0.83
"ieu-a-271","ukb-b-11497","Simple median",26,-0.00301269745628661,0.00241189118224114,-0.00773991730810897,0.00171452239553576,0.211627866758701,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.83
"ieu-a-271","ukb-b-11497","Simple mean",30,-0.00406802736796102,0.00181592856914466,-0.00762724736348456,-0.000508807372437477,0.0329077746729172,FALSE,FALSE,"Tophits","Simple mean - Tophits",0.81
"ieu-a-271","ukb-b-11497","Penalised median",30,-0.00763797466248254,0.00229472732436518,-0.0121355575725783,-0.00314039175238683,0.000873184524177417,TRUE,FALSE,"DF","Penalised median - DF",0.81
"ieu-a-271","ukb-b-11497","Simple mode",30,-0.00262869724430979,0.0043907930381148,-0.011234493462584,0.00597709897396441,0.55403168695434,TRUE,FALSE,"DF","Simple mode - DF",0.81
"ieu-a-271","ukb-b-11497","RE IVW",26,-0.00526839285950436,0.00161032772546509,-0.00842463520141593,-0.00211215051759279,0.00311601129215962,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.81
"ieu-a-271","ukb-b-11497","Simple median",26,-0.00301269745628661,0.00244829619092251,-0.00781126981398133,0.00178587490140812,0.218499381031419,FALSE,TRUE,"HF","Simple median - HF",0.8
"ieu-a-271","ukb-b-11497","Weighted median",30,-0.00740441340301943,0.00231004767539481,-0.0119320236493637,-0.00287680315667514,0.00134918205806094,TRUE,FALSE,"DF","Weighted median - DF",0.8
"ieu-a-271","ukb-b-11497","Penalised mode",30,-0.00588421772807938,0.00283608383429721,-0.0114428399004382,-0.000325595555720591,0.0469870898966138,TRUE,FALSE,"DF","Penalised mode - DF",0.8
"ieu-a-271","ukb-b-11497","Weighted median",26,-0.00752109704494541,0.00221793230809789,-0.0118681644889651,-0.00317402960092575,0.000696279529472179,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.8
"ieu-a-271","ukb-b-11497","Penalised median",30,-0.00763797466248254,0.00220917219845105,-0.0119678726070938,-0.00330807671787131,0.000545430471703701,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.79
"ieu-a-271","ukb-b-11497","Penalised median",26,-0.00765246438254185,0.00225545627268577,-0.0120730774457109,-0.00323185131937278,0.000691650743353152,FALSE,TRUE,"HF","Penalised median - HF",0.79
"ieu-a-271","ukb-b-11497","Simple mean",26,-0.00578351766432171,0.00137338756936546,-0.008475357300278,-0.00309167802836541,0.000287616481840289,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.79
"ieu-a-271","ukb-b-11497","Penalised mode",26,-0.00764507052448386,0.00292952969362246,-0.0133868432156245,-0.00190329783334318,0.0150889340413245,FALSE,TRUE,"HF","Penalised mode - HF",0.78
"ieu-a-271","ukb-b-11497","Weighted mode",30,-0.00588421772807938,0.00252718747415362,-0.0108374141596012,-0.000931021296557536,0.0270708515266556,TRUE,FALSE,"DF","Weighted mode - DF",0.78
"ieu-a-271","ukb-b-11497","Weighted mode",30,-0.00588421772807938,0.00228238738023716,-0.0103576147921129,-0.00141082066404582,0.0152802170067131,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.77
"ieu-a-271","ukb-b-11497","Penalised mode",30,-0.00588421772807938,0.00263540304610621,-0.0110495127831947,-0.000718922672964049,0.0334482900698582,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.77
"ieu-a-271","ukb-b-11497","Simple mode",26,-0.000108130865125157,0.00435628338238985,-0.00864628940105959,0.00843002767080928,0.980394160239667,FALSE,TRUE,"HF","Simple mode - HF",0.77
"ieu-a-271","ukb-b-11497","Weighted median",30,-0.00740441340301943,0.00217819736488421,-0.0116736017894125,-0.00313522501662632,0.000675509597278065,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.76
"ieu-a-271","ukb-b-11497","Weighted mode",26,-0.0070867786978647,0.00278127852489933,-0.0125379844376421,-0.00163557295808733,0.0173584975439913,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.76
"ieu-a-271","ukb-b-11497","RE Egger",30,-0.0097240435520554,0.00468280466473792,-0.0189023406949417,-0.000545746409169066,0.0471376307468383,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.75
"ieu-a-271","ukb-b-11497","RE IVW",26,-0.00526839285950436,0.00161032772546509,-0.00842463520141593,-0.00211215051759279,0.00311601129215962,FALSE,TRUE,"HF","RE IVW - HF",0.75
"ieu-a-271","ukb-b-11497","RE Egger",26,-0.00760589312525453,0.00365879800603367,-0.0147771372170805,-0.000434649033428534,0.0484945558738508,FALSE,TRUE,"HF","RE Egger - HF",0.75
"ieu-a-271","ukb-b-11497","FE Egger",26,-0.00760589312525453,0.00320484278100761,-0.0147771372170805,-0.000434649033428534,0.0176323250160926,FALSE,TRUE,"HF","FE Egger - HF",0.74
"ieu-a-271","ukb-b-11497","FE IVW",26,-0.00526839285950436,0.00142058711347094,-0.00842463520141593,-0.00211215051759279,0.000208406331044477,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.74
"ieu-a-271","ukb-b-11497","Simple mean",26,-0.00578351766432171,0.00137338756936546,-0.008475357300278,-0.00309167802836541,0.000287616481840289,FALSE,TRUE,"HF","Simple mean - HF",0.72
"ieu-a-271","ukb-b-11497","FE IVW",26,-0.00526839285950436,0.00142058711347094,-0.00842463520141593,-0.00211215051759279,0.000208406331044477,FALSE,TRUE,"HF","FE IVW - HF",0.71
"ieu-a-271","ukb-b-11497","FE Egger",26,-0.00760589312525453,0.00320484278100761,-0.0147771372170805,-0.000434649033428534,0.0176323250160926,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.69
"ieu-a-271","ukb-b-11497","RE Egger",26,-0.00760589312525453,0.00365879800603367,-0.0147771372170805,-0.000434649033428534,0.0484945558738508,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.69
"ieu-a-271","ukb-b-11497","FE IVW",30,-0.00294536018208971,0.00136104729151886,-0.00704324401866623,0.00115252365448681,0.030461313405472,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.59
"ieu-a-271","ukb-b-11497","FE Egger",30,-0.0097240435520554,0.00315649769079269,-0.0189023406949417,-0.000545746409169066,0.00206553914524384,TRUE,FALSE,"DF","FE Egger - DF",0.59
"ieu-a-271","ukb-b-11497","FE Egger",30,-0.0097240435520554,0.00315649769079269,-0.0189023406949417,-0.000545746409169066,0.00206553914524384,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.58
"ieu-a-271","ukb-b-11497","FE IVW",30,-0.00294536018208971,0.00136104729151886,-0.00704324401866623,0.00115252365448681,0.030461313405472,TRUE,FALSE,"DF","FE IVW - DF",0.58
