"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004603","ukb-b-18335","Simple median",168,-0.00190428371027903,0.00303606732662677,-0.0078548663251063,0.00404629890454824,0.530514697817528,FALSE,TRUE,"HF","Simple median - HF",0.76
"ebi-a-GCST004603","ukb-b-18335","Penalised median",168,-0.0029731346163365,0.00300398616239034,-0.00886083930467826,0.00291457007200525,0.322306206430608,FALSE,TRUE,"HF","Penalised median - HF",0.76
"ebi-a-GCST004603","ukb-b-18335","Simple mode",206,0.00263671494202811,0.00706726172187641,-0.0112148635021682,0.0164882933862244,0.709467975747972,TRUE,FALSE,"DF","Simple mode - DF",0.75
"ebi-a-GCST004603","ukb-b-18335","Simple median",206,-0.00190428371027903,0.00281069209266615,-0.00741313898353621,0.00360457156297815,0.498079784898418,FALSE,FALSE,"Tophits","Simple median - Tophits",0.74
"ebi-a-GCST004603","ukb-b-18335","Penalised median",206,-0.000209990718599686,0.0029026462710495,-0.00589907286971619,0.00547909143251682,0.942327689762315,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.74
"ebi-a-GCST004603","ukb-b-18335","FE Egger",168,-0.00462643337911806,0.00408809379677401,-0.0127187639621128,0.00346589720387669,0.257766997971683,FALSE,TRUE,"HF","FE Egger - HF",0.74
"ebi-a-GCST004603","ukb-b-18335","Penalised mode",168,-0.00254139607888455,0.00509125273779315,-0.0125200680811501,0.00743727592338097,0.618317191241815,FALSE,TRUE,"HF","Penalised mode - HF",0.74
"ebi-a-GCST004603","ukb-b-18335","RE IVW",206,-0.00186013832138445,0.00257731640650233,-0.00691167847812902,0.00319140183536011,0.471280084832737,TRUE,FALSE,"DF","RE IVW - DF",0.74
"ebi-a-GCST004603","ukb-b-18335","Simple mean",206,-0.00330549472269528,0.0023503029839733,-0.00791208857128294,0.00130109912589238,0.161115816181839,FALSE,FALSE,"Tophits","Simple mean - Tophits",0.73
"ebi-a-GCST004603","ukb-b-18335","Simple mode",206,0.00263671494202811,0.00732549572736312,-0.0117209928525056,0.0169944227365619,0.71926498963611,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.73
"ebi-a-GCST004603","ukb-b-18335","RE Egger",206,0.000804799853025455,0.00566622067347626,-0.010300992666988,0.0119105923730389,0.887192784504401,TRUE,FALSE,"DF","RE Egger - DF",0.73
"ebi-a-GCST004603","ukb-b-18335","Penalised mode",206,0.00152703155217088,0.00473967238854389,-0.00776255562789407,0.0108166187322358,0.747644024134034,TRUE,FALSE,"DF","Penalised mode - DF",0.73
"ebi-a-GCST004603","ukb-b-18335","FE Egger",168,-0.00462643337911806,0.00408809379677401,-0.0127187639621128,0.00346589720387669,0.257766997971683,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.72
"ebi-a-GCST004603","ukb-b-18335","Penalised median",168,-0.0029731346163365,0.00302994312826451,-0.00891171402293957,0.00296544479026656,0.326468997456496,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.72
"ebi-a-GCST004603","ukb-b-18335","FE IVW",206,-0.00186013832138445,0.00160033420679165,-0.00691167847812902,0.00319140183536011,0.245095898063536,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.7
"ebi-a-GCST004603","ukb-b-18335","Simple mean",168,-0.00442264201004552,0.00173639118061256,-0.00782596872404614,-0.0010193152960449,0.0117675097580776,FALSE,TRUE,"HF","Simple mean - HF",0.7
"ebi-a-GCST004603","ukb-b-18335","Weighted median",206,-0.00031702076855479,0.00275695996265255,-0.00572056300217268,0.0050865214650631,0.908453639854968,TRUE,FALSE,"DF","Weighted median - DF",0.7
"ebi-a-GCST004603","ukb-b-18335","RE Egger",168,-0.00462643337911806,0.00412874009336467,-0.0127187639621128,0.00346589720387669,0.264100688921865,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.69
"ebi-a-GCST004603","ukb-b-18335","Weighted median",168,-0.0029731346163365,0.00293914095086449,-0.00873374502551772,0.00278747579284471,0.311745680746247,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.69
"ebi-a-GCST004603","ukb-b-18335","RE Egger",168,-0.00462643337911806,0.00412874009336467,-0.0127187639621128,0.00346589720387669,0.264100688921865,FALSE,TRUE,"HF","RE Egger - HF",0.68
"ebi-a-GCST004603","ukb-b-18335","Penalised median",206,-0.000209990718599686,0.00274164941628587,-0.00558352483275526,0.00516354339555588,0.938947454052252,TRUE,FALSE,"DF","Penalised median - DF",0.68
"ebi-a-GCST004603","ukb-b-18335","RE IVW",168,-0.00223906668388366,0.00181392473358397,-0.00579435916170825,0.00131622579394092,0.21879665135636,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.68
"ebi-a-GCST004603","ukb-b-18335","FE IVW",168,-0.00223906668388366,0.00179894934678185,-0.00579435916170825,0.00131622579394092,0.213259537366144,FALSE,TRUE,"HF","FE IVW - HF",0.66
"ebi-a-GCST004603","ukb-b-18335","RE IVW",168,-0.00223906668388366,0.00181392473358397,-0.00579435916170825,0.00131622579394092,0.21879665135636,FALSE,TRUE,"HF","RE IVW - HF",0.66
"ebi-a-GCST004603","ukb-b-18335","Weighted mode",206,0.00152703155217088,0.00355429221077845,-0.00543925317148614,0.00849331627582789,0.667915834575036,TRUE,FALSE,"DF","Weighted mode - DF",0.66
"ebi-a-GCST004603","ukb-b-18335","Weighted median",206,-0.00031702076855479,0.00285379181083765,-0.00591034993717192,0.00527630840006234,0.911546913492362,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.65
"ebi-a-GCST004603","ukb-b-18335","Simple median",168,-0.00190428371027903,0.00291791307113493,-0.00762328823972215,0.0038147208191641,0.514002331319528,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.65
"ebi-a-GCST004603","ukb-b-18335","FE IVW",168,-0.00223906668388366,0.00179894934678185,-0.00579435916170825,0.00131622579394092,0.213259537366144,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.63
"ebi-a-GCST004603","ukb-b-18335","FE Egger",206,0.000804799853025455,0.00351204650852058,-0.010300992666988,0.0119105923730389,0.818749147084082,TRUE,FALSE,"DF","FE Egger - DF",0.62
"ebi-a-GCST004603","ukb-b-18335","Simple mean",168,-0.00442264201004552,0.00173639118061256,-0.00782596872404614,-0.0010193152960449,0.0117675097580776,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.62
"ebi-a-GCST004603","ukb-b-18335","FE Egger",206,0.000804799853025455,0.00351204650852058,-0.010300992666988,0.0119105923730389,0.818749147084082,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.59
"ebi-a-GCST004603","ukb-b-18335","FE IVW",206,-0.00186013832138445,0.00160033420679165,-0.00691167847812902,0.00319140183536011,0.245095898063536,TRUE,FALSE,"DF","FE IVW - DF",0.58
