"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004608","ukb-b-7872","RE Egger",126,-0.00703826963910547,0.00348104332667716,-0.0138611145593927,-0.000215424718818242,0.0453402980297917,FALSE,TRUE,"HF","RE Egger - HF",0.65
"ebi-a-GCST004608","ukb-b-7872","Simple mode",152,-0.00215742418378917,0.00557221545562041,-0.0130787657909026,0.00876391742332429,0.699171580915476,TRUE,FALSE,"DF","Simple mode - DF",0.65
"ebi-a-GCST004608","ukb-b-7872","Simple mode",152,-0.00215742418378917,0.0052790702321902,-0.0125042117107395,0.00818936334316112,0.683357157046142,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.64
"ebi-a-GCST004608","ukb-b-7872","Weighted mode",152,-0.00517904563336283,0.00347842821054137,-0.011996639648832,0.00163854838210637,0.13859823289451,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.64
"ebi-a-GCST004608","ukb-b-7872","Weighted mode",152,-0.00517904563336283,0.00356863379520042,-0.0121734393459681,0.00181534807924247,0.148779486058617,TRUE,FALSE,"DF","Weighted mode - DF",0.64
"ebi-a-GCST004608","ukb-b-7872","Simple median",126,-0.00168684481625675,0.0025829716315743,-0.00674937618723104,0.00337568655471755,0.513715261566933,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.64
"ebi-a-GCST004608","ukb-b-7872","Weighted median",126,-0.00455180913847453,0.00267859663149957,-0.00980176206532399,0.000698143788374924,0.089257759516428,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.64
"ebi-a-GCST004608","ukb-b-7872","Penalised median",126,-0.00455180913847453,0.00276462603646422,-0.00997037660066612,0.000866758323717054,0.0996718456172235,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.63
"ebi-a-GCST004608","ukb-b-7872","FE IVW",152,-0.0039390775078268,0.00158269220647623,-0.00807724306892564,0.000199088053272046,0.0128158387894073,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.62
"ebi-a-GCST004608","ukb-b-7872","Penalised mode",152,-0.00517904563336283,0.00378633210589664,-0.0126001201944279,0.00224202892770228,0.173398577288069,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.62
"ebi-a-GCST004608","ukb-b-7872","FE IVW",152,-0.0039390775078268,0.00158269220647623,-0.00807724306892564,0.000199088053272046,0.0128158387894073,TRUE,FALSE,"DF","FE IVW - DF",0.62
"ebi-a-GCST004608","ukb-b-7872","FE IVW",126,-0.00461058709477955,0.00150093582698929,-0.00755242131567855,-0.00166875287388055,0.00212766336421157,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.62
"ebi-a-GCST004608","ukb-b-7872","Weighted median",152,-0.00452752489769941,0.00268777016279347,-0.00979545761549598,0.000740407820097147,0.092086799501929,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.61
"ebi-a-GCST004608","ukb-b-7872","Simple mean",126,-0.00309434507231095,0.00126937182944925,-0.00558231385803148,-0.000606376286590425,0.0161877782131923,FALSE,TRUE,"HF","Simple mean - HF",0.61
"ebi-a-GCST004608","ukb-b-7872","RE IVW",126,-0.00461058709477955,0.00150093582698929,-0.00755242131567855,-0.00166875287388055,0.00261158249098455,FALSE,TRUE,"HF","RE IVW - HF",0.61
"ebi-a-GCST004608","ukb-b-7872","RE IVW",152,-0.0039390775078268,0.00211130895974431,-0.00807724306892564,0.000199088053272046,0.0640227783777129,TRUE,FALSE,"DF","RE IVW - DF",0.61
"ebi-a-GCST004608","ukb-b-7872","FE Egger",152,-0.0103084938134625,0.00380237440383599,-0.0202083755718957,-0.00040861205502934,0.00670669640679148,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.59
"ebi-a-GCST004608","ukb-b-7872","Simple mean",126,-0.00309434507231095,0.00126937182944925,-0.00558231385803148,-0.000606376286590425,0.0161877782131923,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.58
"ebi-a-GCST004608","ukb-b-7872","FE IVW",126,-0.00461058709477955,0.00150093582698929,-0.00755242131567855,-0.00166875287388055,0.00212766336421157,FALSE,TRUE,"HF","FE IVW - HF",0.57
"ebi-a-GCST004608","ukb-b-7872","FE Egger",152,-0.0103084938134625,0.00380237440383599,-0.0202083755718957,-0.00040861205502934,0.00670669640679148,TRUE,FALSE,"DF","FE Egger - DF",0.56
"ebi-a-GCST004608","ukb-b-7872","RE IVW",126,-0.00461058709477955,0.00150093582698929,-0.00755242131567855,-0.00166875287388055,0.00261158249098455,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.55
