"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004608","ukb-b-18335","Weighted mode",152,-0.00508906734848547,0.00510569811544748,-0.0150960517706965,0.00491791707372562,0.320484000813097,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.77
"ebi-a-GCST004608","ukb-b-18335","FE Egger",119,-0.00128865116953982,0.00509074295365467,-0.011266507358703,0.00868920501962333,0.800162989875881,FALSE,TRUE,"HF","FE Egger - HF",0.77
"ebi-a-GCST004608","ukb-b-18335","RE Egger",152,0.00792024367800179,0.00744948257986587,-0.00668074217853532,0.0225212295345389,0.289402700613874,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.76
"ebi-a-GCST004608","ukb-b-18335","Simple median",119,8.2223409062898e-05,0.00362744250051335,-0.00702743324793318,0.00719188006605897,0.981915861891863,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.76
"ebi-a-GCST004608","ukb-b-18335","Simple mode",119,-0.000336369276606366,0.00805128187905831,-0.0161165917889406,0.0154438532357279,0.966746003027628,TRUE,TRUE,"DF + HF","Simple mode - DF + HF",0.76
"ebi-a-GCST004608","ukb-b-18335","FE IVW",119,-0.00130759782295123,0.00211494664300452,-0.0054528932432401,0.00283769759733764,0.536400564368332,FALSE,TRUE,"HF","FE IVW - HF",0.75
"ebi-a-GCST004608","ukb-b-18335","Penalised median",152,-0.00478635721238791,0.00366890967540877,-0.0119772880387196,0.00240457361394381,0.192038592557572,TRUE,FALSE,"DF","Penalised median - DF",0.75
"ebi-a-GCST004608","ukb-b-18335","Weighted median",119,-0.00394131082634261,0.00367663026750619,-0.0111473737351246,0.00326475208243938,0.283724530343057,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.75
"ebi-a-GCST004608","ukb-b-18335","Penalised mode",152,-0.00508906734848547,0.00549219270892724,-0.0158535672541363,0.00567543255716541,0.355612725034083,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.74
"ebi-a-GCST004608","ukb-b-18335","Penalised median",119,-0.00394131082634261,0.00374674526783634,-0.0112847966105477,0.0034021749578625,0.292832024720649,FALSE,TRUE,"HF","Penalised median - HF",0.74
"ebi-a-GCST004608","ukb-b-18335","Simple mode",152,-0.000653520295790633,0.00922523574020741,-0.0187346500954889,0.0174276095039076,0.94361843560313,TRUE,FALSE,"DF","Simple mode - DF",0.74
"ebi-a-GCST004608","ukb-b-18335","RE IVW",119,-0.00130759782295123,0.00211494664300452,-0.0054528932432401,0.00283769759733764,0.537592111956596,FALSE,TRUE,"HF","RE IVW - HF",0.73
"ebi-a-GCST004608","ukb-b-18335","Simple median",119,8.2223409062898e-05,0.00365665848403475,-0.00708469552340805,0.00724914234153385,0.982060326157176,FALSE,TRUE,"HF","Simple median - HF",0.73
"ebi-a-GCST004608","ukb-b-18335","Penalised mode",119,-0.00444267108400709,0.0049794349166024,-0.014202184183909,0.00531684201589482,0.374099485772025,FALSE,TRUE,"HF","Penalised mode - HF",0.73
"ebi-a-GCST004608","ukb-b-18335","Weighted mode",152,-0.00508906734848547,0.00483823214978642,-0.0145718281109107,0.00439369341393972,0.294551303558453,TRUE,FALSE,"DF","Weighted mode - DF",0.73
"ebi-a-GCST004608","ukb-b-18335","Simple mean",119,-0.00666379014716435,0.00172360075876663,-0.0100420476343469,-0.00328553265998176,0.000181364879979498,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.73
"ebi-a-GCST004608","ukb-b-18335","FE Egger",119,-0.00128865116953982,0.00509074295365467,-0.011266507358703,0.00868920501962333,0.800162989875881,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.73
"ebi-a-GCST004608","ukb-b-18335","Penalised median",152,-0.00478635721238791,0.00360086012687345,-0.0118439133744262,0.00227119894965037,0.183773391321486,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.72
"ebi-a-GCST004608","ukb-b-18335","Simple mean",152,-0.00720268001851964,0.00234282545186081,-0.0117946179041668,-0.00261074213287245,0.00250423351205917,TRUE,FALSE,"DF","Simple mean - DF",0.72
"ebi-a-GCST004608","ukb-b-18335","RE IVW",152,0.000994223388740497,0.00310464533965299,-0.00509088147697936,0.00707932825446035,0.749231116898722,TRUE,FALSE,"DF","RE IVW - DF",0.72
"ebi-a-GCST004608","ukb-b-18335","RE Egger",152,0.00792024367800179,0.00744948257986587,-0.00668074217853532,0.0225212295345389,0.289402700613874,TRUE,FALSE,"DF","RE Egger - DF",0.72
"ebi-a-GCST004608","ukb-b-18335","RE Egger",119,-0.00128865116953982,0.00509074295365467,-0.011266507358703,0.00868920501962333,0.800607228017272,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.72
"ebi-a-GCST004608","ukb-b-18335","Weighted median",152,-0.00388812705739918,0.00364215641073534,-0.0110266224485021,0.00325036833370376,0.285730613315826,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.71
"ebi-a-GCST004608","ukb-b-18335","Simple mean",119,-0.00666379014716435,0.00172360075876663,-0.0100420476343469,-0.00328553265998176,0.000181364879979498,FALSE,TRUE,"HF","Simple mean - HF",0.68
"ebi-a-GCST004608","ukb-b-18335","RE IVW",119,-0.00130759782295123,0.00211494664300452,-0.0054528932432401,0.00283769759733764,0.537592111956596,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.68
"ebi-a-GCST004608","ukb-b-18335","Weighted median",152,-0.00388812705739918,0.00369479417582299,-0.0111297905723006,0.00335353645750223,0.292650120856602,TRUE,FALSE,"DF","Weighted median - DF",0.65
"ebi-a-GCST004608","ukb-b-18335","FE IVW",152,0.000994223388740497,0.00191746578474415,-0.00509088147697936,0.00707932825446035,0.604103137905775,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.64
"ebi-a-GCST004608","ukb-b-18335","RE Egger",119,-0.00128865116953982,0.00509074295365467,-0.011266507358703,0.00868920501962333,0.800607228017272,FALSE,TRUE,"HF","RE Egger - HF",0.64
"ebi-a-GCST004608","ukb-b-18335","FE Egger",152,0.00792024367800179,0.00460410935938249,-0.00668074217853532,0.0225212295345389,0.0853860389302896,TRUE,FALSE,"DF","FE Egger - DF",0.63
"ebi-a-GCST004608","ukb-b-18335","FE IVW",152,0.000994223388740497,0.00191746578474415,-0.00509088147697936,0.00707932825446035,0.604103137905775,TRUE,FALSE,"DF","FE IVW - DF",0.61
"ebi-a-GCST004608","ukb-b-18335","FE IVW",119,-0.00130759782295123,0.00211494664300452,-0.0054528932432401,0.00283769759733764,0.536400564368332,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.61
"ebi-a-GCST004608","ukb-b-18335","FE Egger",152,0.00792024367800179,0.00460410935938249,-0.00668074217853532,0.0225212295345389,0.0853860389302896,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.57
