"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ieu-a-1056","ukb-b-18335","Weighted mode",15,-0.000456278438693964,0.0010662282731702,-0.00254604745340589,0.00163349057601796,0.675206847462452,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.82
"ieu-a-1056","ukb-b-18335","Penalised mode",15,-0.000456278438693964,0.00110437136295259,-0.00262080653563844,0.00170824965825052,0.685750195015458,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.82
"ieu-a-1056","ukb-b-18335","Simple median",11,-0.00067876877647965,0.00085427831681186,-0.00235312351020439,0.000995585957245093,0.426873991709978,FALSE,TRUE,"HF","Simple median - HF",0.82
"ieu-a-1056","ukb-b-18335","Penalised mode",11,-0.000572778007357599,0.00108043306845252,-0.00269038790923064,0.00154483189451544,0.607586314607086,FALSE,TRUE,"HF","Penalised mode - HF",0.82
"ieu-a-1056","ukb-b-18335","Penalised mode",15,-0.000456278438693964,0.00105439772553109,-0.00252286000611586,0.00161030312872793,0.671796743466372,TRUE,FALSE,"DF","Penalised mode - DF",0.82
"ieu-a-1056","ukb-b-18335","Penalised median",15,-0.000746184847016121,0.000834722594448189,-0.0023822110692164,0.000889841375184163,0.371358525965707,TRUE,FALSE,"DF","Penalised median - DF",0.81
"ieu-a-1056","ukb-b-18335","Simple mean",15,-0.000684082524699715,0.000847838533306946,-0.00234584604998133,0.000977681000581898,0.433244177231398,FALSE,FALSE,"Tophits","Simple mean - Tophits",0.8
"ieu-a-1056","ukb-b-18335","Simple median",15,-0.000678768776479651,0.000870738430804,-0.00238538474081041,0.00102784718785111,0.435666188000039,TRUE,FALSE,"DF","Simple median - DF",0.8
"ieu-a-1056","ukb-b-18335","Weighted median",15,-0.000760296012590486,0.00081997973631851,-0.00236742676382742,0.000846834738646444,0.353815864988901,TRUE,FALSE,"DF","Weighted median - DF",0.8
"ieu-a-1056","ukb-b-18335","Weighted median",15,-0.000760296012590486,0.000809145290765328,-0.00234619164075072,0.000825599615569745,0.347408128817951,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.79
"ieu-a-1056","ukb-b-18335","Simple mode",15,-1.66567138576643e-05,0.00128694072230324,-0.00253901417980998,0.00250570075209465,0.989856002155405,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.79
"ieu-a-1056","ukb-b-18335","Simple mode",11,-0.000152950113975597,0.00129157774691053,-0.00268439598115363,0.00237849575320244,0.908078969287817,TRUE,TRUE,"DF + HF","Simple mode - DF + HF",0.79
"ieu-a-1056","ukb-b-18335","Simple mean",15,-0.000684082524699715,0.000847838533306946,-0.00234584604998133,0.000977681000581898,0.433244177231398,TRUE,FALSE,"DF","Simple mean - DF",0.78
"ieu-a-1056","ukb-b-18335","Simple mean",11,-0.000542976200040061,0.00053060671582922,-0.00158296536306533,0.00049701296298521,0.3302777538249,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.78
"ieu-a-1056","ukb-b-18335","Penalised mode",11,-0.000572778007357599,0.00113274174438347,-0.00279291103013428,0.00164735501541908,0.624056612374717,TRUE,TRUE,"DF + HF","Penalised mode - DF + HF",0.77
"ieu-a-1056","ukb-b-18335","RE IVW",11,-0.000661862248599759,0.000546001030889066,-0.00173202426914233,0.00040829977194281,0.253298052900874,FALSE,TRUE,"HF","RE IVW - HF",0.76
"ieu-a-1056","ukb-b-18335","RE Egger",15,-0.00369125647269844,0.00477756682451581,-0.0130552874487494,0.00567277450335256,0.453564417154027,TRUE,FALSE,"DF","RE Egger - DF",0.76
"ieu-a-1056","ukb-b-18335","RE Egger",15,-0.00369125647269844,0.00477756682451581,-0.0130552874487494,0.00567277450335256,0.453564417154027,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.75
"ieu-a-1056","ukb-b-18335","FE IVW",11,-0.000661862248599759,0.000546001030889066,-0.00173202426914233,0.00040829977194281,0.225435972414671,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.75
"ieu-a-1056","ukb-b-18335","Simple mean",11,-0.000542976200040061,0.00053060671582922,-0.00158296536306533,0.00049701296298521,0.3302777538249,FALSE,TRUE,"HF","Simple mean - HF",0.74
"ieu-a-1056","ukb-b-18335","Simple mode",15,-1.66567138576643e-05,0.00124990959807748,-0.00246643451002046,0.00243312108230513,0.98955548429147,TRUE,FALSE,"DF","Simple mode - DF",0.74
"ieu-a-1056","ukb-b-18335","FE Egger",11,-0.002944857775504,0.00253105250202327,-0.0079057206794696,0.00201600512846161,0.244630192337532,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.74
"ieu-a-1056","ukb-b-18335","Simple median",11,-0.00067876877647965,0.0008776932831964,-0.00239901600101731,0.00104147844805801,0.439312120248322,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.74
"ieu-a-1056","ukb-b-18335","FE IVW",11,-0.000661862248599759,0.000546001030889066,-0.00173202426914233,0.00040829977194281,0.225435972414671,FALSE,TRUE,"HF","FE IVW - HF",0.72
"ieu-a-1056","ukb-b-18335","Weighted mode",15,-0.000456278438693964,0.000998734845648523,-0.00241376276627024,0.00150120588888231,0.654782371634751,TRUE,FALSE,"DF","Weighted mode - DF",0.72
"ieu-a-1056","ukb-b-18335","FE Egger",11,-0.002944857775504,0.00253105250202327,-0.0079057206794696,0.00201600512846161,0.244630192337532,FALSE,TRUE,"HF","FE Egger - HF",0.7
"ieu-a-1056","ukb-b-18335","Weighted mode",11,-0.000572778007357599,0.00111549908273561,-0.00275911603430686,0.00161356001959166,0.618773863730942,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.7
"ieu-a-1056","ukb-b-18335","RE IVW",11,-0.000661862248599759,0.000546001030889066,-0.00173202426914233,0.00040829977194281,0.253298052900874,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.69
"ieu-a-1056","ukb-b-18335","RE Egger",11,-0.002944857775504,0.00253105250202327,-0.0079057206794696,0.00201600512846161,0.274547903774677,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.69
"ieu-a-1056","ukb-b-18335","FE IVW",15,-0.000989334642832439,0.000552194608293969,-0.00286042928424133,0.000881759998576451,0.0731904496682335,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.67
"ieu-a-1056","ukb-b-18335","RE Egger",11,-0.002944857775504,0.00253105250202327,-0.0079057206794696,0.00201600512846161,0.274547903774677,FALSE,TRUE,"HF","RE Egger - HF",0.62
"ieu-a-1056","ukb-b-18335","FE Egger",15,-0.00369125647269844,0.00275744443879873,-0.0130552874487494,0.00567277450335256,0.180684230250249,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.57
"ieu-a-1056","ukb-b-18335","FE Egger",15,-0.00369125647269844,0.00275744443879873,-0.0130552874487494,0.00567277450335256,0.180684230250249,TRUE,FALSE,"DF","FE Egger - DF",0.56
"ieu-a-1056","ukb-b-18335","FE IVW",15,-0.000989334642832439,0.000552194608293969,-0.00286042928424133,0.000881759998576451,0.0731904496682335,TRUE,FALSE,"DF","FE IVW - DF",0.55
