"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004608","ukb-b-14944","RE Egger",134,-0.0037785225427206,0.00345396986528139,-0.0105483034786721,0.00299125839323092,0.275962566230786,FALSE,TRUE,"HF","RE Egger - HF",0.67
"ebi-a-GCST004608","ukb-b-14944","Weighted median",152,-0.0012903285104441,0.0025256021291071,-0.00624041772277169,0.00365976070188349,0.609421529608078,TRUE,FALSE,"DF","Weighted median - DF",0.67
"ebi-a-GCST004608","ukb-b-14944","Simple median",152,-0.00289243241943042,0.00255698837661222,-0.00790403754647792,0.00211917270761708,0.257976325134631,FALSE,FALSE,"Tophits","Simple median - Tophits",0.64
"ebi-a-GCST004608","ukb-b-14944","RE IVW",134,-0.00261514354279894,0.00141956337226145,-0.00539748775243138,0.000167200666833502,0.0676705995482405,FALSE,TRUE,"HF","RE IVW - HF",0.64
"ebi-a-GCST004608","ukb-b-14944","FE IVW",134,-0.00261514354279894,0.00141956337226145,-0.00539748775243138,0.000167200666833502,0.0654434388676553,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.64
"ebi-a-GCST004608","ukb-b-14944","FE Egger",152,0.00330796572900078,0.00365684678539946,-0.0065426477123903,0.0131585791703919,0.365679925592285,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.63
"ebi-a-GCST004608","ukb-b-14944","FE Egger",152,0.00330796572900078,0.00365684678539946,-0.0065426477123903,0.0131585791703919,0.365679925592285,TRUE,FALSE,"DF","FE Egger - DF",0.63
"ebi-a-GCST004608","ukb-b-14944","Simple mean",134,-0.00409982643045499,0.0011592967676263,-0.00637204809500255,-0.00182760476590744,0.000558763616842676,FALSE,TRUE,"HF","Simple mean - HF",0.62
"ebi-a-GCST004608","ukb-b-14944","RE IVW",134,-0.00261514354279894,0.00141956337226145,-0.00539748775243138,0.000167200666833502,0.0676705995482405,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.62
"ebi-a-GCST004608","ukb-b-14944","RE IVW",152,-0.00234292295398521,0.00209794814579483,-0.00645490131974309,0.00176905541177266,0.265867065873696,TRUE,FALSE,"DF","RE IVW - DF",0.6
"ebi-a-GCST004608","ukb-b-14944","FE IVW",152,-0.00234292295398521,0.00152370215956857,-0.00645490131974309,0.00176905541177266,0.124133841272388,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.56
"ebi-a-GCST004608","ukb-b-14944","FE IVW",134,-0.00261514354279894,0.00141956337226145,-0.00539748775243138,0.000167200666833502,0.0654434388676553,FALSE,TRUE,"HF","FE IVW - HF",0.56
"ebi-a-GCST004608","ukb-b-14944","FE IVW",152,-0.00234292295398521,0.00152370215956857,-0.00645490131974309,0.00176905541177266,0.124133841272388,TRUE,FALSE,"DF","FE IVW - DF",0.56
