"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004608","ukb-b-11497","FE Egger",108,-0.00873475501644048,0.00536977342853107,-0.0192595109363614,0.00179000090348043,0.103810936421803,FALSE,TRUE,"HF","FE Egger - HF",0.85
"ebi-a-GCST004608","ukb-b-11497","Penalised mode",108,-0.0115971830810048,0.0048484145766132,-0.0210999010332857,-0.00209446512872391,0.0185034281290086,FALSE,TRUE,"HF","Penalised mode - HF",0.85
"ebi-a-GCST004608","ukb-b-11497","Weighted mode",152,-0.00623269655590647,0.00518708993129915,-0.0163992060058231,0.00393381289401021,0.231407988862353,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.84
"ebi-a-GCST004608","ukb-b-11497","Penalised median",151,-0.0110472982527303,0.003412044655979,-0.0177347828920915,-0.00435981361336909,0.00120482437129731,TRUE,FALSE,"DF","Penalised median - DF",0.84
"ebi-a-GCST004608","ukb-b-11497","Penalised mode",151,-0.00787848091572102,0.0064507814460829,-0.0205217802221827,0.00476481839074067,0.223880255921929,TRUE,FALSE,"DF","Penalised mode - DF",0.84
"ebi-a-GCST004608","ukb-b-11497","Weighted mode",110,-0.0115913158661807,0.00460371407556559,-0.0206144296494094,-0.00256820208295204,0.0132618324042247,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.84
"ebi-a-GCST004608","ukb-b-11497","RE Egger",110,-0.00827101881715889,0.00546759443840453,-0.0189875039164318,0.00244546628211399,0.133267944547242,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.83
"ebi-a-GCST004608","ukb-b-11497","RE Egger",152,-0.0233690190622616,0.0107421894622758,-0.0444237104083222,-0.00231432771620108,0.0311629508258436,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.82
"ebi-a-GCST004608","ukb-b-11497","Penalised median",110,-0.0115006799082133,0.00357300657134365,-0.0185036441045718,-0.00449771571185483,0.00128742514596905,TRUE,TRUE,"DF + HF","Penalised median - DF + HF",0.82
"ebi-a-GCST004608","ukb-b-11497","Penalised median",108,-0.0116108542692924,0.00337811546224543,-0.0182318389109113,-0.00498986962767347,0.000588021140762637,FALSE,TRUE,"HF","Penalised median - HF",0.8
"ebi-a-GCST004608","ukb-b-11497","Penalised median",152,-0.0110484136182657,0.00346503043863512,-0.0178397484833256,-0.00425707875320587,0.00142989590247922,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.79
"ebi-a-GCST004608","ukb-b-11497","Weighted median",152,-0.010987816529887,0.00325828816164039,-0.0173739439779554,-0.00460168908181862,0.000745522293006789,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.78
"ebi-a-GCST004608","ukb-b-11497","Weighted median",108,-0.0116108542692924,0.00354397209012327,-0.0185569119281491,-0.00466479661043565,0.00105204258565913,FALSE,TRUE,"HF","Weighted median - HF",0.78
"ebi-a-GCST004608","ukb-b-11497","Weighted median",151,-0.0109730982407507,0.0033132133710768,-0.0174668771211577,-0.0044793193603436,0.000926579772776549,TRUE,FALSE,"DF","Weighted median - DF",0.78
"ebi-a-GCST004608","ukb-b-11497","RE IVW",151,-0.0112023416070011,0.00376881061134444,-0.0185892104052362,-0.003815472808766,0.00344345403591736,TRUE,FALSE,"DF","RE IVW - DF",0.77
"ebi-a-GCST004608","ukb-b-11497","Simple median",110,-0.0109841799956225,0.00317801869296185,-0.0172129821760228,-0.00475537781522219,0.000547649286710963,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.76
"ebi-a-GCST004608","ukb-b-11497","Simple median",108,-0.0112166858658208,0.00338737415196318,-0.0178558172058305,-0.00457755452581103,0.000928563604930003,FALSE,TRUE,"HF","Simple median - HF",0.75
"ebi-a-GCST004608","ukb-b-11497","RE IVW",110,-0.00797703331061307,0.00212270504762754,-0.012137535203963,-0.0038165314172631,0.000277082606691137,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.75
"ebi-a-GCST004608","ukb-b-11497","FE Egger",110,-0.00827101881715889,0.0054256817473995,-0.0189875039164318,0.00244546628211399,0.127403778946929,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.75
"ebi-a-GCST004608","ukb-b-11497","RE Egger",108,-0.00873475501644048,0.00536977342853107,-0.0192595109363614,0.00179000090348043,0.106780189999089,FALSE,TRUE,"HF","RE Egger - HF",0.74
"ebi-a-GCST004608","ukb-b-11497","Weighted median",110,-0.0115006799082133,0.00348520160624714,-0.0183315495353189,-0.00466981028110779,0.000967328207674137,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.74
"ebi-a-GCST004608","ukb-b-11497","RE Egger",151,-0.0207603513259918,0.00900341043703739,-0.0384070357825851,-0.00311366686939851,0.0224994026327544,TRUE,FALSE,"DF","RE Egger - DF",0.73
"ebi-a-GCST004608","ukb-b-11497","Simple mean",151,-0.0164110626830698,0.00383089056824567,-0.0239196081968314,-0.00890251716930832,3.26691091602013e-05,TRUE,FALSE,"DF","Simple mean - DF",0.69
"ebi-a-GCST004608","ukb-b-11497","Simple mean",110,-0.00637000478440108,0.00189801346022182,-0.0100901111664359,-0.00264989840236632,0.001088701032384,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.67
"ebi-a-GCST004608","ukb-b-11497","RE IVW",108,-0.0086976809063205,0.00210302566248918,-0.0128196112047993,-0.00457575060784171,7.05973573984338e-05,FALSE,TRUE,"HF","RE IVW - HF",0.63
"ebi-a-GCST004608","ukb-b-11497","Simple mean",108,-0.0067224229028656,0.00189329968714021,-0.0104332902896604,-0.00301155551607079,0.000572627535851143,FALSE,TRUE,"HF","Simple mean - HF",0.61
"ebi-a-GCST004608","ukb-b-11497","FE IVW",110,-0.00797703331061307,0.00211601505835865,-0.012137535203963,-0.0038165314172631,0.000163353750598593,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.59
"ebi-a-GCST004608","ukb-b-11497","FE Egger",152,-0.0233690190622616,0.00410090245581318,-0.0444237104083222,-0.00231432771620108,1.20861567540023e-08,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.53
"ebi-a-GCST004608","ukb-b-11497","FE Egger",151,-0.0207603513259918,0.00409838472448612,-0.0384070357825851,-0.00311366686939851,4.07338385534885e-07,TRUE,FALSE,"DF","FE Egger - DF",0.53
"ebi-a-GCST004608","ukb-b-11497","FE IVW",108,-0.0086976809063205,0.00210302566248918,-0.0128196112047993,-0.00457575060784171,3.53729419366939e-05,FALSE,TRUE,"HF","FE IVW - HF",0.52
"ebi-a-GCST004608","ukb-b-11497","FE IVW",151,-0.0112023416070011,0.00170765363211929,-0.0185892104052362,-0.003815472808766,5.37795169155211e-11,TRUE,FALSE,"DF","FE IVW - DF",0.4
"ebi-a-GCST004608","ukb-b-11497","FE IVW",152,-0.0138904904274621,0.00170221032008482,-0.0226632639177208,-0.00511771693720335,3.34285264447566e-16,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.36
