"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ebi-a-GCST004627","ukb-b-12930","Penalised median",145,-0.000891234432789409,0.00357809409017908,-0.00790416998283601,0.00612170111725719,0.803298303726235,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.67
"ebi-a-GCST004627","ukb-b-12930","Weighted median",145,0.000520933537255088,0.00365046048334385,-0.00663383753708553,0.00767570461159571,0.88652434166509,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.66
"ebi-a-GCST004627","ukb-b-12930","Weighted median",145,0.000520933537255088,0.00383319490367194,-0.00699199041966439,0.00803385749417457,0.891899850848481,TRUE,FALSE,"DF","Weighted median - DF",0.66
"ebi-a-GCST004627","ukb-b-12930","Simple mean",113,0.00210309407798018,0.00289943301973863,-0.00357979464070754,0.0077859827966679,0.469752221145272,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.66
"ebi-a-GCST004627","ukb-b-12930","Simple median",113,0.00653268439436783,0.0037871975200475,-0.000890086347264687,0.0139554551360003,0.08453848090807,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.66
"ebi-a-GCST004627","ukb-b-12930","RE IVW",113,0.00131947296616909,0.00251164516480708,-0.00360335155685278,0.00624229748919096,0.600383878192815,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.65
"ebi-a-GCST004627","ukb-b-12930","RE Egger",113,0.000642706744974031,0.00838155037855012,-0.0157851319969842,0.0170705454869323,0.939015261488301,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.65
"ebi-a-GCST004627","ukb-b-12930","Weighted mode",113,0.00950410223793577,0.00856095694544765,-0.00727506504833966,0.0262832695242112,0.269304378231063,TRUE,TRUE,"DF + HF","Weighted mode - DF + HF",0.65
"ebi-a-GCST004627","ukb-b-12930","FE IVW",145,0.00020164822531412,0.00208763904136876,-0.00680797809042909,0.00721127454105733,0.923050792168789,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.64
"ebi-a-GCST004627","ukb-b-12930","RE Egger",113,0.000642706744974031,0.00838155037855012,-0.0157851319969842,0.0170705454869323,0.939015261488301,FALSE,TRUE,"HF","RE Egger - HF",0.64
"ebi-a-GCST004627","ukb-b-12930","FE Egger",145,0.000483439419454734,0.00570773421725011,-0.0187481012259406,0.0197149800648501,0.932500685566011,TRUE,FALSE,"DF","FE Egger - DF",0.64
"ebi-a-GCST004627","ukb-b-12930","Weighted mode",145,-0.00759984776531791,0.00946479097363282,-0.026150497194838,0.0109508016642022,0.423321229246138,TRUE,FALSE,"DF","Weighted mode - DF",0.64
"ebi-a-GCST004627","ukb-b-12930","FE IVW",113,0.00131947296616909,0.00251164516480708,-0.00360335155685278,0.00624229748919096,0.599345390062058,FALSE,TRUE,"HF","FE IVW - HF",0.62
"ebi-a-GCST004627","ukb-b-12930","FE IVW",113,0.00131947296616909,0.00251164516480708,-0.00360335155685278,0.00624229748919096,0.599345390062058,TRUE,TRUE,"DF + HF","FE IVW - DF + HF",0.6
"ebi-a-GCST004627","ukb-b-12930","FE Egger",145,0.000483439419454734,0.00570773421725011,-0.0187481012259406,0.0197149800648501,0.932500685566011,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.59
"ebi-a-GCST004627","ukb-b-12930","RE IVW",113,0.00131947296616909,0.00251164516480708,-0.00360335155685278,0.00624229748919096,0.600383878192815,FALSE,TRUE,"HF","RE IVW - HF",0.59
"ebi-a-GCST004627","ukb-b-12930","FE IVW",145,0.00020164822531412,0.00208763904136876,-0.00680797809042909,0.00721127454105733,0.923050792168789,TRUE,FALSE,"DF","FE IVW - DF",0.58
