"id.exposure","id.outcome","method","nsnp","b","se","ci_low","ci_upp","pval","steiger_filtered","outlier_filtered","selection","method2","MOE"
"ieu-a-1056","ukb-b-11497","Simple mean",12,-0.0003766631895622,0.00047548351834548,-0.00130861088551934,0.000555284506394941,0.445010354622364,TRUE,TRUE,"DF + HF","Simple mean - DF + HF",0.67
"ieu-a-1056","ukb-b-11497","Simple median",12,-3.58485521449908e-05,0.000839656642232214,-0.00168154533029996,0.00160984822600998,0.965945223782896,TRUE,TRUE,"DF + HF","Simple median - DF + HF",0.67
"ieu-a-1056","ukb-b-11497","FE IVW",15,0.000336841843232254,0.000488394214479283,-0.000985738079131142,0.00165942176559565,0.490387562128967,FALSE,FALSE,"Tophits","FE IVW - Tophits",0.66
"ieu-a-1056","ukb-b-11497","Simple mode",12,-0.00126366145916566,0.00139027656931804,-0.00398855346357892,0.0014612305452476,0.38287085221986,FALSE,TRUE,"HF","Simple mode - HF",0.66
"ieu-a-1056","ukb-b-11497","Penalised mode",12,-0.00152343688700692,0.00135000162673989,-0.00416939145448758,0.00112251768047375,0.283132098312242,FALSE,TRUE,"HF","Penalised mode - HF",0.65
"ieu-a-1056","ukb-b-11497","Weighted median",15,-4.23044101320409e-05,0.000768898274379396,-0.00154931733569065,0.00146470851542657,0.956122916627365,FALSE,FALSE,"Tophits","Weighted median - Tophits",0.64
"ieu-a-1056","ukb-b-11497","Penalised median",15,-0.000494695554320639,0.000745401665484328,-0.00195565597268609,0.000966264864044816,0.506905983603825,FALSE,FALSE,"Tophits","Penalised median - Tophits",0.64
"ieu-a-1056","ukb-b-11497","Penalised mode",15,-0.00168483705674204,0.00150707210448715,-0.00463864410364184,0.00126896999015777,0.282404118535673,FALSE,FALSE,"Tophits","Penalised mode - Tophits",0.64
"ieu-a-1056","ukb-b-11497","Penalised median",15,-0.000494695554320639,0.000758210540031902,-0.00198076090548183,0.000991369796840553,0.514109993098901,TRUE,FALSE,"DF","Penalised median - DF",0.64
"ieu-a-1056","ukb-b-11497","Simple mode",15,-0.00101237994773064,0.00151323937844309,-0.00397827462946687,0.00195351473400559,0.514367384597935,TRUE,FALSE,"DF","Simple mode - DF",0.64
"ieu-a-1056","ukb-b-11497","RE IVW",12,-3.11290620098107e-05,0.000497093104167556,-0.00100543154617822,0.0009431734221586,0.951190769750226,TRUE,TRUE,"DF + HF","RE IVW - DF + HF",0.64
"ieu-a-1056","ukb-b-11497","Simple mode",12,-0.00126366145916566,0.0014422007425587,-0.00409032297305763,0.00156300005472631,0.39964939430716,TRUE,TRUE,"DF + HF","Simple mode - DF + HF",0.64
"ieu-a-1056","ukb-b-11497","Weighted median",12,-0.000123390387442803,0.000793239494580628,-0.00167811122793559,0.00143133045304998,0.876385767607691,TRUE,TRUE,"DF + HF","Weighted median - DF + HF",0.63
"ieu-a-1056","ukb-b-11497","RE Egger",15,-0.0022289938638464,0.00333656959013974,-0.0087686702605203,0.0043106825328275,0.515787983412751,FALSE,FALSE,"Tophits","RE Egger - Tophits",0.61
"ieu-a-1056","ukb-b-11497","RE Egger",12,-0.00218181751447906,0.00328601854266468,-0.00862241385810183,0.00425877882914371,0.521723204612909,FALSE,TRUE,"HF","RE Egger - HF",0.6
"ieu-a-1056","ukb-b-11497","Weighted mode",15,-0.00168483705674204,0.00148458977306719,-0.00459457954377022,0.00122490543028615,0.275481482067772,TRUE,FALSE,"DF","Weighted mode - DF",0.6
"ieu-a-1056","ukb-b-11497","Simple mode",15,-0.00101237994773064,0.0016075765567173,-0.00416317210128747,0.00213841220582619,0.538997160733234,FALSE,FALSE,"Tophits","Simple mode - Tophits",0.59
"ieu-a-1056","ukb-b-11497","FE Egger",12,-0.00218181751447906,0.00328601854266468,-0.00862241385810183,0.00425877882914371,0.506709554518154,FALSE,TRUE,"HF","FE Egger - HF",0.58
"ieu-a-1056","ukb-b-11497","FE IVW",15,0.000336841843232254,0.000488394214479283,-0.000985738079131142,0.00165942176559565,0.490387562128967,TRUE,FALSE,"DF","FE IVW - DF",0.58
"ieu-a-1056","ukb-b-11497","Weighted mode",15,-0.00168483705674204,0.00143318698816141,-0.00449383193664983,0.00112415782316575,0.259365234179416,FALSE,FALSE,"Tophits","Weighted mode - Tophits",0.56
"ieu-a-1056","ukb-b-11497","RE Egger",12,-0.00218181751447906,0.00328601854266468,-0.00862241385810183,0.00425877882914371,0.521723204612909,TRUE,TRUE,"DF + HF","RE Egger - DF + HF",0.56
"ieu-a-1056","ukb-b-11497","FE Egger",12,-0.00218181751447906,0.00328601854266468,-0.00862241385810183,0.00425877882914371,0.506709554518154,TRUE,TRUE,"DF + HF","FE Egger - DF + HF",0.55
"ieu-a-1056","ukb-b-11497","FE Egger",15,-0.0022289938638464,0.00240901866456003,-0.0087686702605203,0.0043106825328275,0.354825228389119,TRUE,FALSE,"DF","FE Egger - DF",0.51
"ieu-a-1056","ukb-b-11497","FE Egger",15,-0.0022289938638464,0.00240901866456003,-0.0087686702605203,0.0043106825328275,0.354825228389119,FALSE,FALSE,"Tophits","FE Egger - Tophits",0.48
